   0.56062,   0.48683,   0.45025,   0.00000
   0.52857,   0.34657,   0.35961,   1.00000
   0.62836,   0.49150,   0.53298,   1.00000
   0.46435,   0.44065,   0.33480,   1.00000
   0.58416,   0.49229,   0.59736,   0.00000
   0.53515,   0.39490,   0.43735,   1.00000
   0.56549,   0.48608,   0.44542,   0.00000
   0.52549,   0.36339,   0.39701,   1.00000
   0.56887,   0.53184,   0.52930,   1.00000
   0.60652,   0.52042,   0.59239,   1.00000
   0.52548,   0.35527,   0.37012,   1.00000
   0.60079,   0.44441,   0.39875,   0.00000
   0.60074,   0.52103,   0.60101,   1.00000
   0.52419,   0.38325,   0.46868,   1.00000
   0.51615,   0.52856,   0.45193,   1.00000
   0.54609,   0.51508,   0.38530,   1.00000
   0.60607,   0.52943,   0.54190,   1.00000
   0.58396,   0.44668,   0.47713,   1.00000
   0.51454,   0.33894,   0.39230,   1.00000
   0.47894,   0.64019,   0.57741,   1.00000
   0.53832,   0.36808,   0.46788,   1.00000
   0.62387,   0.58946,   0.52720,   1.00000
   0.58674,   0.36364,   0.66069,   1.00000
   0.58032,   0.31120,   0.48521,   1.00000
   0.53813,   0.46981,   0.48555,   0.00000
   0.64193,   0.48243,   0.64226,   1.00000
   0.57113,   0.48476,   0.43643,   0.00000
   0.61740,   0.58147,   0.44071,   1.00000
   0.52802,   0.47978,   0.63620,   1.00000
   0.57503,   0.46098,   0.43885,   0.00000
   0.37023,   0.34495,   0.57121,   1.00000
   0.54246,   0.48724,   0.52713,   1.00000
   0.58773,   0.52045,   0.54750,   1.00000
   0.57463,   0.45705,   0.44810,   0.00000
   0.75074,   0.46458,   0.57447,   1.00000
   0.55604,   0.46245,   0.42322,   0.00000
   0.58499,   0.44469,   0.47970,   1.00000
   0.56974,   0.55438,   0.55525,   1.00000
   0.54219,   0.50994,   0.45222,   0.00000
   0.62913,   0.55188,   0.48838,   1.00000
   0.46901,   0.42520,   0.53065,   1.00000
   0.51966,   0.36119,   0.37244,   1.00000
   0.59065,   0.47282,   0.43600,   0.00000
   0.41959,   0.36628,   0.53276,   1.00000
   0.49813,   0.37525,   0.34940,   1.00000
   0.57464,   0.57730,   0.47409,   1.00000
   0.64179,   0.56695,   0.41689,   1.00000
   0.64416,   0.44850,   0.58356,   1.00000
   0.60951,   0.54261,   0.42698,   1.00000
   0.60499,   0.50971,   0.60481,   1.00000
   0.56775,   0.48174,   0.44029,   0.00000
   0.35480,   0.57662,   0.66860,   1.00000
   0.57994,   0.47167,   0.40468,   0.00000
   0.53954,   0.59527,   0.44037,   1.00000
   0.59988,   0.49046,   0.47947,   0.00000
   0.60795,   0.47454,   0.53063,   1.00000
   0.54440,   0.41401,   0.65769,   1.00000
   0.48775,   0.37081,   0.42683,   1.00000
   0.35136,   0.38969,   0.61086,   1.00000
   0.43533,   0.47351,   0.56750,   1.00000
   0.62401,   0.84739,   0.35065,   1.00000
   0.41290,   0.42325,   0.48955,   1.00000
   0.57197,   0.47354,   0.44621,   0.00000
   0.59486,   0.47842,   0.55130,   1.00000
   0.61440,   0.56577,   0.65479,   1.00000
   0.49764,   0.48576,   0.61824,   1.00000
   0.79165,   0.45006,   0.82142,   1.00000
   0.51070,   0.40717,   0.59111,   1.00000
   0.62346,   0.52878,   0.52115,   1.00000
   0.47193,   0.71477,   0.60070,   1.00000
   0.52990,   0.47218,   0.36582,   1.00000
   0.49379,   0.43889,   0.39044,   1.00000
   0.44114,   0.35937,   0.49924,   1.00000
   0.61947,   0.44148,   0.48896,   1.00000
   0.60447,   0.50441,   0.50285,   1.00000
   0.56126,   0.48341,   0.42642,   1.00000
   0.40964,   0.51743,   0.78878,   1.00000
   0.33614,   0.30310,   0.49268,   1.00000
   0.57228,   0.52741,   0.50107,   1.00000
   0.51089,   0.43041,   0.39400,   1.00000
   0.20956,   0.26570,   0.72914,   1.00000
   0.62614,   0.53676,   0.54268,   1.00000
   0.56919,   0.48043,   0.44280,   0.00000
   0.55997,   0.51263,   0.60820,   1.00000
   0.57147,   0.21842,   0.36609,   1.00000
   0.50244,   0.40074,   0.64677,   1.00000
   0.55913,   0.45443,   0.40118,   0.00000
   0.53128,   0.58986,   0.53591,   1.00000
   0.43820,   0.15193,   0.26013,   1.00000
   0.59576,   0.49112,   0.46598,   1.00000
   0.52119,   0.39174,   0.45150,   1.00000
   0.43746,   0.40502,   0.33870,   1.00000
   0.55951,   0.58267,   0.44380,   1.00000
   0.59995,   0.52520,   0.57825,   1.00000
   0.55073,   0.33571,   0.44998,   1.00000
   0.50311,   0.41714,   0.60822,   1.00000
   0.61508,   0.54816,   0.44836,   1.00000
   0.77138,   0.53980,   0.75279,   1.00000
   0.46311,   0.45552,   0.64212,   1.00000
   0.53127,   0.42495,   0.43886,   0.00000
   0.63472,   0.55156,   0.57322,   1.00000
   0.39984,   0.38036,   0.51494,   1.00000
   0.56980,   0.47325,   0.45297,   0.00000
   0.60236,   0.53869,   0.41694,   1.00000
   0.51585,   0.50001,   0.61184,   1.00000
   0.49492,   0.30364,   0.37136,   1.00000
   0.55817,   0.40544,   0.48827,   1.00000
   0.55282,   0.36021,   0.50168,   1.00000
   0.52593,   0.42876,   0.51214,   1.00000
   0.40545,   0.52026,   0.55341,   1.00000
   0.46052,   0.42085,   0.68327,   1.00000
   0.63992,   0.49409,   0.55205,   1.00000
   0.40922,   0.40673,   0.54005,   1.00000
   0.45172,   0.48565,   0.41732,   1.00000
   0.56608,   0.49265,   0.42819,   0.00000
   0.58646,   0.60911,   0.44308,   1.00000
   0.57389,   0.61987,   0.46327,   1.00000
   0.55158,   0.47860,   0.46717,   0.00000
   0.68066,   0.57794,   0.43548,   1.00000
   0.44796,   0.41895,   0.38957,   1.00000
   0.60284,   0.51794,   0.58508,   1.00000
   0.63543,   0.56485,   0.40319,   1.00000
   0.44881,   0.41930,   0.58390,   1.00000
   0.55247,   0.46705,   0.49432,   0.00000
   0.61104,   0.54075,   0.53702,   1.00000
   0.43262,   0.25118,   0.38186,   1.00000
   0.60866,   0.53156,   0.54036,   1.00000
   0.52912,   0.39871,   0.52315,   1.00000
   0.69888,   0.49101,   0.51028,   1.00000
   0.55439,   0.40266,   0.45774,   1.00000
   0.58081,   0.46905,   0.43663,   0.00000
   0.71162,   0.61003,   0.51043,   1.00000
   0.67088,   0.63344,   0.71089,   1.00000
   0.49726,   0.27428,   0.42451,   1.00000
   0.49635,   0.38442,   0.65807,   1.00000
   0.57690,   0.51402,   0.37283,   1.00000
   0.36285,   0.48103,   0.59852,   1.00000
   0.54605,   0.48749,   0.39225,   0.00000
   0.69149,   0.54374,   0.51988,   1.00000
   0.52907,   0.42576,   0.43684,   0.00000
   0.48054,   0.31254,   0.51566,   1.00000
   0.62968,   0.51197,   0.66968,   1.00000
   0.54206,   0.38263,   0.43988,   1.00000
   0.71731,   0.26627,   0.55441,   1.00000
   0.55993,   0.37530,   0.45828,   1.00000
   0.50516,   0.55420,   0.68099,   1.00000
   0.61456,   0.54651,   0.43732,   1.00000
   0.51507,   0.42630,   0.58950,   1.00000
   0.66894,   0.53233,   0.58729,   1.00000
   0.58846,   0.48648,   0.43090,   0.00000
   0.50485,   0.51135,   0.44026,   1.00000
   0.39717,   0.42074,   0.48999,   1.00000
   0.54528,   0.45733,   0.39790,   0.00000
   0.67491,   0.50801,   0.75253,   1.00000
   0.57554,   0.48619,   0.44842,   0.00000
   0.58033,   0.49214,   0.52632,   0.00000
   0.60142,   0.51901,   0.54448,   1.00000
   0.56512,   0.47991,   0.44089,   0.00000
   0.62067,   0.53051,   0.47021,   1.00000
   0.56473,   0.47606,   0.44387,   0.00000
   0.63237,   0.50978,   0.47399,   1.00000
   0.63205,   0.52180,   0.40393,   1.00000
   0.43904,   0.74005,   0.32946,   1.00000
   0.79534,   0.41148,   0.81421,   1.00000
   0.57678,   0.49532,   0.42801,   0.00000
   0.56209,   0.47739,   0.43089,   0.00000
   0.50651,   0.42645,   0.59122,   1.00000
   0.59139,   0.64596,   0.53050,   1.00000
   0.44404,   0.41254,   0.55547,   1.00000
   0.64960,   0.47960,   0.55294,   1.00000
   0.48792,   0.39656,   0.53667,   1.00000
   0.50073,   0.41761,   0.62382,   1.00000
   0.52640,   0.53783,   0.48191,   1.00000
   0.57377,   0.51530,   0.49855,   1.00000
   0.60540,   0.45957,   0.55359,   1.00000
   0.55045,   0.47194,   0.42734,   0.00000
   0.58078,   0.55323,   0.49443,   1.00000
   0.48771,   0.30644,   0.46324,   1.00000
   0.60577,   0.48447,   0.53655,   1.00000
   0.42594,   0.54734,   0.88404,   1.00000
   0.46281,   0.39494,   0.47459,   1.00000
   0.54675,   0.49671,   0.40066,   0.00000
   0.59937,   0.51744,   0.51446,   1.00000
   0.58739,   0.52083,   0.45689,   1.00000
   0.48385,   0.37618,   0.64034,   1.00000
   0.51343,   0.57130,   0.48245,   1.00000
   0.47966,   0.38681,   0.55474,   1.00000
   0.52947,   0.42567,   0.43742,   0.00000
   0.54263,   0.60702,   0.52096,   1.00000
   0.61746,   0.46826,   0.50443,   1.00000
   0.57028,   0.31686,   0.40016,   1.00000
   0.51992,   0.41425,   0.48075,   1.00000
   0.53822,   0.48047,   0.43726,   0.00000
   0.60728,   0.52933,   0.44319,   1.00000
   0.55561,   0.47124,   0.44100,   0.00000
   0.56304,   0.48092,   0.42093,   0.00000
   0.54658,   0.48381,   0.45239,   0.00000
   0.62174,   0.50860,   0.26326,   1.00000
   0.50108,   0.46179,   0.55445,   1.00000
   0.66430,   0.58287,   0.59209,   1.00000
   0.56947,   0.49478,   0.44734,   0.00000
   0.67339,   0.44874,   0.51408,   1.00000
   0.52269,   0.55917,   0.47123,   1.00000
   0.44216,   0.38878,   0.49531,   1.00000
   0.78981,   0.29544,   0.36586,   1.00000
   0.52695,   0.30170,   0.59993,   1.00000
   0.61786,   0.54056,   0.43882,   1.00000
   0.49493,   0.42167,   0.58639,   1.00000
   0.54064,   0.38207,   0.43134,   1.00000
   0.47994,   0.56176,   0.47842,   0.00000
   0.61326,   0.30256,   0.51546,   1.00000
   0.52533,   0.38385,   0.43323,   1.00000
   0.57811,   0.36473,   0.39876,   1.00000
   0.47278,   0.42917,   0.52872,   1.00000
   0.61881,   0.54678,   0.44966,   1.00000
   0.58443,   0.51059,   0.38319,   0.00000
   0.59647,   0.54879,   0.55687,   1.00000
   0.59701,   0.56565,   0.63826,   1.00000
   0.45354,   0.42739,   0.55489,   1.00000
   0.61370,   0.05517,   0.42486,   1.00000
   0.55450,   0.46177,   0.50123,   0.00000
   0.55360,   0.45150,   0.39861,   0.00000
   0.49990,   0.39131,   0.46118,   1.00000
   0.52642,   0.53855,   0.37747,   0.00000
   0.52927,   0.42561,   0.43717,   0.00000
   0.56063,   0.48669,   0.45516,   1.00000
   0.69526,   0.46239,   0.62216,   1.00000
   0.20107,   0.59021,   0.31602,   1.00000
   0.62785,   0.48339,   0.60153,   1.00000
   0.58496,   0.55614,   0.50038,   1.00000
   0.59331,   0.52717,   0.53037,   1.00000
   0.56692,   0.40229,   0.67598,   1.00000
   0.36714,   0.35645,   0.52927,   1.00000
   0.58100,   0.41552,   0.58949,   1.00000
   0.50051,   0.36505,   0.41514,   1.00000
   0.62543,   0.52835,   0.43571,   1.00000
   0.38143,   0.51076,   0.37109,   1.00000
   0.48986,   0.59715,   0.49548,   1.00000
   0.62896,   0.40927,   0.43799,   0.00000
   0.42532,   0.47415,   0.61817,   1.00000
   0.61976,   0.53210,   0.42960,   1.00000
   0.71644,   0.41018,   0.62847,   1.00000
   0.63010,   0.42335,   0.45516,   0.00000
   0.59190,   0.52757,   0.54650,   1.00000
   0.60125,   0.52232,   0.58889,   1.00000
   0.57078,   0.48099,   0.44432,   0.00000
   0.55854,   0.52289,   0.43801,   1.00000
   0.51215,   0.43656,   0.44361,   1.00000
   0.57152,   0.48745,   0.44676,   0.00000
   0.47224,   0.43178,   0.52790,   1.00000
   0.60192,   0.53233,   0.55515,   1.00000
   0.51948,   0.23445,   0.59867,   1.00000
   0.63003,   0.54022,   0.61913,   1.00000
   0.52437,   0.42514,   0.44233,   1.00000
   0.59885,   0.52059,   0.59237,   1.00000
   0.44600,   0.38888,   0.50098,   1.00000
   0.56757,   0.44256,   0.51428,   0.00000
   0.48534,   0.23557,   0.40644,   1.00000
   0.52220,   0.36268,   0.54786,   1.00000
   0.51500,   0.37650,   0.45101,   1.00000
   0.48926,   0.38177,   0.77412,   1.00000
   0.50997,   0.37508,   0.43689,   1.00000
   0.53186,   0.41682,   0.44651,   0.00000
   0.55211,   0.37425,   0.45144,   1.00000
   0.60886,   0.51496,   0.61760,   1.00000
   0.57410,   0.46744,   0.42528,   0.00000
   0.63565,   0.50733,   0.57228,   1.00000
   0.61684,   0.51722,   0.60745,   1.00000
   0.47408,   0.41934,   0.52258,   1.00000
   0.62215,   0.50681,   0.39050,   1.00000
   0.72443,   0.47892,   0.37395,   1.00000
   0.63287,   0.50903,   0.58626,   1.00000
   0.49356,   0.42259,   0.54370,   1.00000
   0.58354,   0.46354,   0.44261,   0.00000
   0.49249,   0.38326,   0.56072,   1.00000
   0.41280,   0.35198,   0.54200,   1.00000
   0.61017,   0.42878,   0.46239,   0.00000
   0.56988,   0.48370,   0.44239,   0.00000
   0.31930,   0.35359,   0.43785,   1.00000
   0.64088,   0.55651,   0.40601,   0.00000
   0.54885,   0.40341,   0.46247,   1.00000
   0.67765,   0.51925,   0.36271,   1.00000
   0.40819,   0.24248,   0.44595,   1.00000
   0.64727,   0.50977,   0.58235,   1.00000
   0.58314,   0.40196,   0.33790,   1.00000
   0.43162,   0.38591,   0.49440,   1.00000
   0.59937,   0.50878,   0.51172,   1.00000
   0.58816,   0.50630,   0.33017,   0.00000
   0.55112,   0.47462,   0.45670,   0.00000
   0.46597,   0.43112,   0.35486,   1.00000
   0.62379,   0.52750,   0.43051,   1.00000
   0.48551,   0.36720,   0.61252,   1.00000
   0.56068,   0.48323,   0.40140,   1.00000
   0.53202,   0.42366,   0.44368,   0.00000
   0.52998,   0.42565,   0.43630,   0.00000
   0.51952,   0.54722,   0.39691,   0.00000
   0.63846,   0.45803,   0.54993,   1.00000
   0.61175,   0.60259,   0.46072,   1.00000
   0.53772,   0.34239,   0.60648,   1.00000
   0.53850,   0.34689,   0.57592,   1.00000
   0.52988,   0.60560,   0.58993,   1.00000
   0.54529,   0.56881,   0.48596,   1.00000
   0.30733,   0.40294,   0.20143,   1.00000
   0.67946,   0.65891,   0.75068,   1.00000
   0.63256,   0.53324,   0.55265,   1.00000
   0.58832,   0.50271,   0.55132,   1.00000
   0.53036,   0.58662,   0.59186,   1.00000
   0.58100,   0.52103,   0.75049,   1.00000
   0.66373,   0.58449,   0.55118,   1.00000
   0.53847,   0.44815,   0.39886,   0.00000
   0.49284,   0.51437,   0.37316,   1.00000
   0.56360,   0.61314,   0.42242,   1.00000
   0.27001,   0.49847,   0.38805,   1.00000
   0.67136,   0.41706,   0.76886,   1.00000
   0.56247,   0.44515,   0.54929,   1.00000
   0.36703,   0.41703,   0.47621,   1.00000
   0.52637,   0.42859,   0.43685,   0.00000
   0.65614,   0.50009,   0.38475,   1.00000
   0.53305,   0.56345,   0.45601,   1.00000
   0.47147,   0.44909,   0.53856,   1.00000
   0.59034,   0.48181,   0.54913,   1.00000
   0.66644,   0.64880,   0.51755,   1.00000
   0.52464,   0.45124,   0.46237,   0.00000
   0.52386,   0.54345,   0.46008,   1.00000
   0.81493,   0.53660,   0.57779,   1.00000
   0.46440,   0.48611,   0.52047,   1.00000
   0.60957,   0.26461,   0.61827,   1.00000
   0.54431,   0.51044,   0.47522,   0.00000
   0.62742,   0.45561,   0.47547,   0.00000
   0.43279,   0.57313,   0.48447,   1.00000
   0.60600,   0.40668,   0.42526,   1.00000
   0.55272,   0.40514,   0.47489,   1.00000
   0.63747,   0.55327,   0.34058,   1.00000
   0.62168,   0.48441,   0.44205,   1.00000
   0.54151,   0.45729,   0.37466,   0.00000
   0.43461,   0.52700,   0.27015,   1.00000
   0.46698,   0.45215,   0.40798,   1.00000
   0.59678,   0.50857,   0.39145,   1.00000
   0.58244,   0.52236,   0.47433,   0.00000
   0.42804,   0.49483,   0.50551,   1.00000
   0.53433,   0.55956,   0.40427,   0.00000
   0.64298,   0.49723,   0.49757,   1.00000
   0.58945,   0.51187,   0.59207,   1.00000
   0.60642,   0.50387,   0.53358,   1.00000
   0.59324,   0.26466,   0.30459,   1.00000
   0.52762,   0.42136,   0.43430,   0.00000
   0.61258,   0.49908,   0.46416,   1.00000
   0.64092,   0.56067,   0.46046,   1.00000
   0.57279,   0.45839,   0.41332,   0.00000
   0.48283,   0.36177,   0.54571,   1.00000
   0.60376,   0.47186,   0.41794,   1.00000
   0.76085,   0.52321,   0.68945,   1.00000
   0.48891,   0.40423,   0.56530,   1.00000
   0.53097,   0.42395,   0.43557,   0.00000
   0.57890,   0.34851,   0.60384,   1.00000
   0.48845,   0.39160,   0.55026,   1.00000
   0.46957,   0.42426,   0.52553,   1.00000
   0.52088,   0.56683,   0.47984,   1.00000
   0.57484,   0.50064,   0.46559,   0.00000
   0.57759,   0.49412,   0.43717,   0.00000
   0.53421,   0.42238,   0.50542,   0.00000
   0.53571,   0.41594,   0.40944,   1.00000
   0.57073,   0.49553,   0.42143,   0.00000
   0.61012,   0.46241,   0.48476,   1.00000
   0.57852,   0.45411,   0.60104,   1.00000
   0.74907,   0.34832,   0.70839,   1.00000
   0.53098,   0.50692,   0.56487,   1.00000
   0.58120,   0.50175,   0.55876,   1.00000
   0.43135,   0.41511,   0.41344,   1.00000
   0.61707,   0.53381,   0.43261,   1.00000
   0.44231,   0.43542,   0.45711,   1.00000
   0.51446,   0.28915,   0.42220,   1.00000
   0.50740,   0.54129,   0.43106,   0.00000
   0.55369,   0.48579,   0.44094,   0.00000
   0.60108,   0.44791,   0.48556,   0.00000
   0.59777,   0.36083,   0.45665,   1.00000
   0.47795,   0.37600,   0.52051,   1.00000
   0.44037,   0.37173,   0.48147,   1.00000
   0.62052,   0.48831,   0.51934,   1.00000
   0.41405,   0.47989,   0.46784,   1.00000
   0.45985,   0.80751,   0.27954,   1.00000
   0.59881,   0.46031,   0.40117,   1.00000
   0.60130,   0.50822,   0.86642,   1.00000
   0.59686,   0.57186,   0.67715,   1.00000
   0.60758,   0.49499,   0.53458,   1.00000
   0.43033,   0.34680,   0.39812,   1.00000
   0.44959,   0.48468,   0.60820,   1.00000
   0.39614,   0.53268,   0.58144,   1.00000
   0.68104,   0.12653,   0.43589,   1.00000
   0.23627,   0.33555,   0.73924,   1.00000
   0.58320,   0.49781,   0.52178,   1.00000
   0.60548,   0.50343,   0.50794,   1.00000
   0.47555,   0.42025,   0.49665,   1.00000
   0.50741,   0.49316,   0.51396,   1.00000
   0.62809,   0.45414,   0.49553,   1.00000
   0.63202,   0.29095,   0.50498,   1.00000
   0.52868,   0.59496,   0.35357,   1.00000
   0.61497,   0.54074,   0.46242,   0.00000
   0.61951,   0.52400,   0.42441,   1.00000
   0.47404,   0.21851,   0.46007,   1.00000
   0.57807,   0.45236,   0.38766,   0.00000
   0.54571,   0.39168,   0.41022,   1.00000
   0.54987,   0.50801,   0.56078,   1.00000
   0.52886,   0.42611,   0.43661,   0.00000
   0.80989,   0.54161,   0.58872,   1.00000
   0.40723,   0.45973,   0.61239,   1.00000
   0.61921,   0.48272,   0.51557,   1.00000
   0.64359,   0.55914,   0.39875,   1.00000
   0.49151,   0.42681,   0.44231,   1.00000
   0.63128,   0.51785,   0.43372,   1.00000
   0.56153,   0.38250,   0.43447,   1.00000
   0.56045,   0.46499,   0.46510,   1.00000
   0.53158,   0.39089,   0.43840,   1.00000
   0.55674,   0.56751,   0.49197,   1.00000
   0.55347,   0.51617,   0.39227,   0.00000
   0.42015,   0.35621,   0.48181,   1.00000
   0.56798,   0.44348,   0.37324,   0.00000
   0.60097,   0.57907,   0.65488,   1.00000
   0.52224,   0.42286,   0.48390,   1.00000
   0.59925,   0.52479,   0.66616,   1.00000
   0.43382,   0.65123,   0.65413,   1.00000
   0.50662,   0.39833,   0.60847,   1.00000
   0.60206,   0.52035,   0.43479,   1.00000
   0.57363,   0.47794,   0.43520,   0.00000
   0.71233,   0.57503,   0.49179,   1.00000
   0.59271,   0.50666,   0.40487,   1.00000
   0.63639,   0.50170,   0.35962,   0.00000
   0.51227,   0.65399,   0.52873,   1.00000
   0.31440,   0.43573,   0.38624,   1.00000
   0.68359,   0.39602,   0.60690,   1.00000
   0.60885,   0.42642,   0.43298,   0.00000
   0.56851,   0.47833,   0.43888,   0.00000
   0.54754,   0.56452,   0.43271,   1.00000
   0.66272,   0.47971,   0.46367,   1.00000
   0.55216,   0.41667,   0.41793,   1.00000
   0.54357,   0.50835,   0.39479,   0.00000
   0.61285,   0.51034,   0.58501,   1.00000
   0.36112,   0.40120,   0.43951,   1.00000
   0.65823,   0.56212,   0.57253,   1.00000
   0.64807,   0.41969,   0.44345,   1.00000
